rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
9938,0.1779081133919844,90,21.74975562072338,0.0009438202247192221,0.001976756815466493,-0.001761146522543484,85,37,42,51,57,60,113,79,103,71,32,21,0.4909900526014263,0.08553274682306931,0.001612903225806452,155.2804141332556,62.1903925621855
10641,0.198435972629521,92,25.25708699902255,-0.06674278194906631,0.002156912745973055,-0.001126717085970057,31,46,50,81,78,76,125,111,57,102,134,142,0.4193655451909292,0.0711925708699902,0.001573802541544477,158.2139232163776,58.86574893464728
11279,0.1573802541544477,19,5.050342130987296,-0.01722636214071472,0.008283171271286723,-0.003296724359342956,13,11,10,8,6,5,44,39,36,30,19,15,0.462466725820763,0.03201368523949167,0.001133919843597263,153.5203086833824,61.40812347335298
11350,0.1681329423264907,20,15.85532746823075,-0.009864364981504437,0.008406647116324537,-0.0009875429230267942,14,11,10,8,6,5,124,114,178,172,94,26,0.3770957274202267,0.0393548387096774,0.001270772238514174,154.8892795888393,57.10564348477411
11916,0.1779081133919844,19,5.430107526881731,0.04176417641764116,0.009363584915367599,-0.003421309872922776,14,12,12,10,9,8,46,42,40,35,29,23,0.4626218851570968,0.02650048875855326,0.001212121212121212,155.2804141332556,57.6923453013985
12057,0.1818181818181818,87,11.19745845552301,-0.08240942819729218,0.002089864158829676,-0.0036149689223335,18,36,39,52,57,74,46,42,40,34,30,23,0.429070660522275,0.03273704789833822,0.001348973607038124,154.6937123166312,62.1903925621855
12197,0.195503421309873,90,11.49462365591398,-0.1000085041245,0.002172260236776366,-0.003609293931874577,24,38,48,55,8,63,46,42,39,33,27,17,0.4487323943661976,0.0396676441837732,0.001417399804496579,155.2804141332556,58.08347984581476
12619,0.1974584555229717,19,5.594330400782013,0.01957015551284258,0.01039255029068272,-0.003440108278817956,14,12,11,9,8,6,46,43,41,36,30,25,0.475038348905313,0.01657869012707723,0.001065493646138808,153.5203086833824,58.86574893464728
12689,0.1925708699902248,19,6.111925708699903,0.006397441023590121,0.01013530894685394,-0.003411726371878175,13,11,10,9,7,6,43,39,37,33,29,9,0.5331399564902101,0.06477028347996087,0.001515151515151515,155.2804141332556,62.58152710660176
12760,0.1837732160312806,20,5.895405669599217,0.02802188691759181,0.009188660801564028,-0.004312575470070727,15,13,12,10,8,7,45,41,39,35,25,20,0.3853011687144143,0.03913978494623656,0.00155425219941349,155.6715486776719,61.21255620114485
