rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
3432,0.4574780058651027,44,12.71554252199413,-0.2615313653136531,0.01039722740602506,-0.01220415296661631,33,22,13,9,7,6,26,22,21,17,13,11,0.4293206793206792,0.1113978494623656,0.003284457478005866,108.1487015310962,57.10564348477411
3820,0.4594330400782014,46,12.77126099706745,-0.2455415231534634,0.009987674784308726,-0.01202642258360734,35,25,15,10,8,7,28,24,23,18,14,12,0.4284406140587126,0.09206256109481913,0.003176930596285435,111.0822106142181,58.86574893464728
3897,0.3743890518084067,44,11.60361681329423,-0.2163767322353736,0.008508842086554698,-0.01042684913652656,34,22,13,10,7,6,30,26,24,20,16,13,0.3974216710182763,0.1480058651026393,0.003949169110459433,112.8423160640913,59.84358529568793
3975,0.3000977517106549,41,8.802052785923763,-0.3340551946249095,0.007319457358796462,-0.01119701412956545,28,10,9,7,6,5,27,24,22,18,14,12,0.2943921119816889,0.1001075268817204,0.0029227761485826,112.6467487918832,59.06131620685541
4052,0.407624633431085,45,12.366568914956,-0.1969014307169398,0.009058325187357445,-0.011422985616534,37,28,16,10,7,6,30,26,24,21,17,14,0.3971822541966427,0.0639687194525904,0.002649071358748777,112.0600469752588,59.25688347906354
4130,0.4574780058651027,42,12.62267839687195,-0.2287617130024009,0.01089233347297864,-0.01193755739210285,32,24,15,9,6,5,26,22,20,17,13,11,0.4463247863247864,0.1044965786901271,0.003186705767350929,114.0157196973401,61.60369074556111
5899,0.3792766373411535,54,14.19354838709677,-0.09559228650137759,0.007023641432243583,-0.01191940213792451,45,43,36,13,9,7,25,21,19,15,12,10,0.4614918132201334,0.08162267839687193,0.002649071358748778,105.2151924479742,76.07566888896277
5975,0.436950146627566,44,12.80254154447703,-0.2810185538672978,0.009930685150626501,-0.010577236383688,33,15,12,9,6,5,32,29,27,22,18,15,0.3888574431956012,0.107702834799609,0.003167155425219942,106.1930288090149,79.79144706091725
6433,0.4418377321603128,44,13.58944281524927,-0.1747230614300104,0.01004176664000711,-0.01200949588046362,33,26,21,11,8,6,28,25,23,19,16,14,0.4231824801165006,0.1273802541544477,0.003802541544477028,124.9674869409954,98.17477064848151
7119,0.3186705767350929,46,14.69208211143696,-0.1245508982035926,0.006927621233371583,-0.01472200005924346,37,29,15,11,8,7,25,21,19,16,12,9,0.3312495146385026,0.02648093841642229,0.002678396871945259,127.9009960241173,101.1082797316035
