rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
5128,0.303030303030303,15,13.04789833822094,-0.03543602037758463,0.0202020202020202,-0.00278277047267682,9,7,6,5,4,3,119,116,115,59,93,101,0.2488280343467164,0.05116324535679372,0.002697947214076245,122.4251124022897,86.24516704378556
5269,0.2795698924731183,14,14.13978494623659,-0.005115796750777724,0.01996927803379417,-0.002057162866021797,9,8,7,6,4,4,129,126,67,121,48,94,0.3568323568323564,0.01018572825024439,0.001788856304985337,129.4655342017824,87.8097052214506
5358,0.3567937438905182,24,8.839198435972648,-0.2127177218689515,0.01486640599543826,-0.005108315201967648,10,8,7,5,4,4,58,56,55,53,50,46,0.3558776680471485,0.04987292277614859,0.002434017595307919,128.2921305685336,87.2230034048262
6551,0.3499511241446725,15,9.350928641251231,-0.03836504286012937,0.02333007494297817,-0.006262736716536607,9,8,7,5,4,3,54,51,50,46,24,20,0.3456892646836784,0.05020527859237534,0.002756598240469207,132.7901778293206,88.98310885469938
6622,0.3264907135874878,15,15.82893450635386,-0.005249181745198538,0.02176604757249918,-0.002311905537711989,10,8,8,6,5,4,50,47,117,114,62,91,0.4049560453560964,0.01588465298142719,0.002033235581622678,134.7458505514019,89.7653779435319
6708,0.3284457478005864,28,9.594819159335291,-0.2362589781468088,0.01173020527859237,-0.005679711463916134,10,8,7,6,5,4,54,51,50,45,39,15,0.3505675526024366,0.07389051808406642,0.002727272727272727,131.6167741960718,88.39640703807498
7325,0.4203323558162269,13,11.37341153470188,0.002492479587451648,0.03233325813970976,-0.006082328662973825,9,8,7,6,4,3,59,56,54,51,25,45,0.4093329253365975,0.1116226783968719,0.00343108504398827,132.9857451015287,87.02743613261808
7466,0.4330400782013685,14,22.16911045943307,-0.0159398562546849,0.03093143415724061,-0.004467558651026393,9,7,7,5,4,3,123,56,54,67,47,22,0.204161765173434,0.07461388074291295,0.003910068426197458,127.5098614797011,88.78754158249124
7618,0.4760508308895406,15,10.90860215053765,-0.05403467897307217,0.0317367220593027,-0.007190549563430918,9,7,6,5,4,3,55,53,52,49,46,44,0.3696653532382488,-0.01190615835777124,0.002443792766373412,126.5320251186604,87.02743613261808
8438,0.4281524926686217,17,25.23851417399809,-0.03055889073937789,0.02518544074521304,-0.002658432765959648,10,8,7,6,4,4,184,119,180,176,159,168,0.2025424480205702,0.04978494623655912,0.003695014662756598,124.9674869409954,86.63630158820182
8585,0.4995112414467253,25,14.07526881720431,-0.1878602680741715,0.01998044965786901,-0.006812542296413264,10,8,7,6,4,3,61,59,58,55,37,20,0.3758208306153511,-0.1173998044965787,0.001671554252199413,128.2921305685336,85.07176341053676
8739,0.4418377321603128,26,11.09970674486805,-0.2463232056362832,0.0169937589292428,-0.00888987255390177,10,8,7,5,4,3,48,45,43,40,36,33,0.29290355102498,0.05146627565982402,0.003685239491691105,123.2073814911222,86.83186886040994
9299,0.3597262952101661,17,25.20772238514176,-0.01485215705283569,0.02116037030648036,-0.002412146529111022,11,9,8,6,5,4,70,128,105,96,86,28,0.4890085005574143,0.07360703812316712,0.002150537634408602,128.0965632963255,88.39640703807498
9383,0.2952101661779081,14,14.37634408602155,-0.008635343713877711,0.02108644044127915,-0.0020772238514174,9,8,7,6,4,3,56,52,50,46,66,121,0.3088481850951466,-0.00542521994134896,0.001906158357771261,130.2478032906149,86.83186886040994
9611,0.2952101661779081,17,18.03421309872928,-0.02477099029757696,0.01736530389281812,-0.002188471134065742,10,8,7,6,5,4,59,125,123,51,107,83,0.4154423051620553,0.01890518084066474,0.001691104594330401,124.5763523965791,86.83186886040994
9692,0.2805474095796677,14,7.811827956989262,-0.0362259901144965,0.02003910068426198,-0.005076782392078958,9,7,6,5,4,3,57,54,53,48,34,19,0.3204657986429487,0.07388074291300092,0.002531769305962854,129.2699669295743,85.65846522716116
9837,0.3304007820136852,16,8.322580645161302,-0.04369274136715987,0.02065004887585533,-0.005509641873278237,10,8,7,6,4,4,50,47,45,42,21,38,0.4097424785398784,0.01413489736070383,0.001964809384164223,128.2921305685336,87.8097052214506
10458,0.3255131964809384,14,15.55669599217989,-0.01624304879198209,0.02325094260578131,-0.002491091981206445,9,7,7,5,4,3,119,52,114,110,106,83,0.378922400661532,0.02270772238514174,0.002170087976539589,126.7275923908686,90.35207976015629
10601,0.3264907135874878,13,8.194525904203337,-0.01777406656328268,0.0251146702759606,-0.004870436109824904,9,7,7,5,4,3,52,50,48,46,26,40,0.4487596236099236,0.02514173998044967,0.001915933528836755,127.7054287519092,87.8097052214506
10670,0.2952101661779081,16,18.13196480938415,-0.01983934443905332,0.01845063538611925,-0.003102203048883933,10,8,7,6,5,4,115,48,58,106,17,30,0.3208536762217823,0.04296187683284456,0.002277614858260019,128.6832651129499,88.39640703807498
10757,0.3558162267839687,32,9.569403714565016,-0.2730476530977065,0.01111925708699902,-0.004750122189638318,18,9,8,6,5,4,60,57,56,54,50,44,0.3623511904761902,0.05590420332355813,0.002463343108504399,129.8566687461987,86.83186886040994
10834,0.2864125122189638,15,7.90224828934508,-0.03030677882236519,0.01909416748126425,-0.004724666014988595,10,8,7,6,4,4,55,51,50,46,43,41,0.3892150170648466,-0.0001368523949168748,0.001681329423264907,126.3364578464523,86.04959977157742
11207,0.3264907135874877,15,9.060117302052788,-0.03064141986297691,0.02176604757249918,-0.005560630097911958,10,8,7,6,4,4,56,53,51,47,31,36,0.3598723605420732,0.05422287390029323,0.002570869990224828,131.0300723794474,88.20083976586686
11610,0.346041055718475,15,9.168621700879784,-0.02612079535156451,0.023069403714565,-0.00557356244962357,10,8,7,6,4,4,53,50,48,46,43,13,0.420982423101067,-0.008739002932551285,0.001720430107526882,133.5724469181531,88.98310885469938
11682,0.3401759530791789,14,8.928641251221901,-0.01302824611342236,0.02429828236279849,-0.005659309564233163,9,8,7,6,4,4,52,49,48,45,21,17,0.4088959041605959,0.03695992179863147,0.002248289345063538,134.5502832791938,89.96094521574003
11748,0.3489736070381231,15,16.26392961876836,-0.0203750450775333,0.02326490713587488,-0.003145397786396745,9,8,7,6,4,3,119,115,50,46,96,103,0.2828728613747667,0.03917888563049852,0.002776148582600195,132.9857451015287,91.72105066561321
11898,0.3665689149560117,18,20.39784946236561,-0.02853788278142511,0.02036493971977843,-0.002220976367086424,10,9,8,6,5,4,132,52,128,125,108,25,0.4550476190476189,0.03851417399804496,0.002170087976539589,132.9857451015287,89.7653779435319
12041,0.3411534701857283,15,16.61192570869992,-0.00688478286454041,0.02274356467904855,-0.003135874877810362,10,8,8,6,5,4,120,116,114,61,63,22,0.280208759721654,0.05845552297165197,0.002913000977517107,130.6389378350312,91.72105066561321
12353,0.2883675464320625,21,8.457478005865124,-0.1176606564956077,0.01373178792533631,-0.004360036618101134,10,8,7,6,5,4,58,55,53,49,35,39,0.3879338175948343,0.06997067448680347,0.0023069403714565,130.443370562823,86.63630158820182
12502,0.2766373411534702,17,6.914467253176943,-0.05103555524139393,0.01627278477373354,-0.005296365413667466,10,8,8,6,5,4,50,47,46,42,39,37,0.3389281507656068,0.02660801564027371,0.002101661779081134,130.8345051072393,89.1786761269075
13425,0.3274682306940371,16,8.345063538611935,-0.02746866580766077,0.02046676441837732,-0.005901990077279182,10,9,8,6,5,4,48,45,43,40,37,35,0.4054077438892495,0.02623655913978496,0.002248289345063539,132.9857451015287,92.11218521002947
13713,0.3264907135874878,14,16.11339198435975,-0.005459839844697874,0.02332076525624913,-0.002553216323076698,9,8,7,6,5,4,61,126,64,47,44,96,0.3157266547985108,0.03913000977517107,0.002502443792766373,135.3325523680263,90.93878157678068
13938,0.447702834799609,94,22.11974584555233,-0.2200764522615277,0.004762796114889457,-0.006117908787541713,87,55,38,65,69,78,53,49,48,44,31,39,0.4337364973569297,0.0969990224828934,0.003235581622678397,131.6167741960718,89.37424339911564
14015,0.3088954056695993,14,7.687194525904218,-0.008392675483214625,0.02206395754782852,-0.006650321298655514,9,8,7,6,5,4,56,53,51,48,45,22,0.1897046413502113,0.05458455522971652,0.002932551319648095,133.5724469181531,88.00527249365872
