rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
7035,0.4486803519061584,46,11.07917888563049,-0.4626345509087705,0.009753920693612139,-0.01869012707722385,34,11,9,7,5,4,20,17,15,12,9,7,0.3352051305655282,0.1658846529814272,0.004301075268817204,132,60
7108,0.47702834799609,49,13.13343108504399,-0.2971977224517139,0.009735272408083468,-0.01640056478766156,42,9,24,6,5,4,21,18,16,13,10,8,0.4054680759275236,0.1813587487781037,0.004623655913978495,128,59
7181,0.4076246334310851,46,10.94721407624634,-0.3385570140191086,0.008861405074588807,-0.0164298067523874,38,32,8,7,5,4,21,18,16,13,10,8,0.3583466560085267,0.1714662756598241,0.004447702834799609,123.7272727272727,55.18181818181818
7254,0.4066471163245357,47,10.74193548387098,-0.3862043862043856,0.008652066304777354,-0.01631701631701632,39,31,8,6,4,4,21,17,16,13,10,8,0.3488211275026346,0.1216520039100685,0.003841642228739002,118.0909090909091,58.45454545454545
7326,0.4105571847507331,48,9.473118279569903,-0.4236920854400984,0.00855327468230694,-0.01632028560499809,39,31,9,7,5,4,18,15,14,11,9,7,0.3768947015425891,0.1403616813294232,0.003470185728250244,128.9090909090909,58.54545454545455
7398,0.4643206256109482,48,11.73118279569892,-0.3922589784184656,0.009673346366894753,-0.01636436045038196,39,21,9,7,5,4,22,19,17,14,11,9,0.3694877192982455,0.1796676441837734,0.00469208211143695,128.5454545454545,58.54545454545455
7471,0.3978494623655914,45,10.61827956989247,-0.3710011507479861,0.008841099163679809,-0.01578509105390826,37,29,8,6,5,4,21,18,17,14,11,9,0.3451747201747201,0.1670185728250245,0.004389051808406648,123.8181818181818,0
7543,0.3939393939393939,46,10.32453567937439,-0.3765858738875215,0.008563899868247694,-0.01506100430831614,38,31,8,6,4,4,21,18,17,14,11,9,0.3522553451850845,0.1315542521994135,0.003831867057673509,122.6363636363636,0
7617,0.4252199413489737,44,9.995112414467258,-0.423422982885086,0.009664089576113038,-0.01673509286412513,25,17,13,8,5,4,20,17,15,12,10,8,0.3577877727802767,0.1944672531769307,0.004193548387096775,129.4545454545455,58.45454545454545
7689,0.4887585532746823,50,14.49266862170086,-0.2731013085120741,0.009775171065493646,-0.0183918033380399,42,36,30,7,5,4,22,18,17,14,11,9,0.3841558441558436,0.171065493646139,0.00498533724340176,126.2727272727273,57.81818181818182
8337,0.4173998044965787,47,9.576246334310852,-0.4412800489970904,0.008880846904182525,-0.01725530196778444,38,23,8,6,5,4,18,16,14,12,9,7,0.3614921378387421,0.1452003910068426,0.003665689149560117,127.8181818181818,58.90909090909091
8408,0.4848484848484849,48,12.28543499511241,-0.3648154042011457,0.0101010101010101,-0.01857282502443793,39,32,9,7,6,4,20,17,15,12,10,8,0.3764085285019885,0.1766080156402738,0.004926686217008798,128.5454545454545,58.72727272727273
8480,0.3929618768328446,46,10.52492668621701,-0.3834865793628674,0.008542649496366187,-0.01582129539118787,37,24,8,6,5,4,22,19,17,14,11,9,0.3331629523614802,0.1578494623655914,0.004330400782013685,124.0909090909091,57.72727272727273
8552,0.3958944281524927,45,10.11143695014663,-0.36900618716164,0.008797653958944281,-0.01556508008120911,38,30,8,6,5,4,21,18,16,13,10,8,0.357850808555034,0.1316813294232649,0.003890518084066471,122.9090909090909,57.36363636363637
9272,0.4222873900293255,46,11.4516129032258,-0.3748186086214264,0.009180160652811424,-0.01683501683501684,38,30,8,6,4,3,21,18,17,14,11,9,0.3424340436326734,0.1352394916911046,0.004056695992179863,125.5454545454545,59.09090909090909
9921,0.4428152492668622,47,11.57184750733137,-0.3920425747592506,0.00942160104823111,-0.01778329197684037,39,24,8,6,5,4,21,18,16,13,11,9,0.3448244579515554,0.1380938416422287,0.004516129032258064,120,59.36363636363637
9993,0.3949169110459433,47,9.222873900293262,-0.4694223635400101,0.008402487469062624,-0.01653633105246008,39,9,8,7,5,4,20,17,15,12,10,8,0.3363547622367872,0.1500879765395895,0.003695014662756598,129.2727272727273,59.54545454545455
10065,0.4897360703812317,47,12.49560117302053,-0.3515606665102086,0.01041991639109003,-0.01804646965937289,39,30,9,7,6,5,21,18,16,13,10,8,0.3785032674377273,0.1813685239491693,0.004936461388074291,128.5454545454545,59.54545454545455
10137,0.4203323558162268,45,10.97653958944281,-0.3986107400480899,0.009340719018138374,-0.01729453342356568,37,27,7,6,4,4,20,17,16,13,10,8,0.3423845397969209,0.1808797653958946,0.004721407624633431,125,0
10209,0.4242424242424243,47,10.87878787878788,-0.4056069727738347,0.009026434558349453,-0.01790811339198436,38,24,8,6,5,4,20,18,16,13,10,8,0.3368855606758831,0.1625219941348973,0.004565004887585533,127.7272727272727,0
10282,0.4682306940371457,47,10.79618768328446,-0.5520394766625925,0.009962355192279695,-0.01947214076246334,32,10,9,7,5,4,20,17,16,13,10,8,0.3073822778937603,0.1854936461388075,0.004516129032258065,129.3636363636364,59.36363636363637
10354,0.5366568914956011,48,14.9745845552297,-0.2442391801031404,0.01118035190615836,-0.01857282502443793,40,34,18,8,6,5,22,19,17,14,11,9,0.4108803885853062,0.1743206256109483,0.005092864125122189,127.5454545454545,59.18181818181818
10426,0.4213098729227761,45,10.78201368523949,-0.358930190389846,0.009362441620506135,-0.01673058124671028,37,28,8,7,5,5,21,18,17,13,11,9,0.3527008921277082,0.1535288367546432,0.004320625610948191,121.5454545454545,54.81818181818182
10497,0.396871945259042,46,10.49560117302052,-0.3237403371519044,0.008627650983892218,-0.0159921798631476,39,17,8,6,5,4,20,17,15,12,9,8,0.3775064178172483,0.09882697947214071,0.003206256109481916,124.5454545454545,58.63636363636363
10569,0.4173998044965787,46,10.41397849462365,-0.2506687942929558,0.009073908793403885,-0.01482567611599869,38,32,28,7,5,4,19,16,14,12,9,7,0.4396119103379054,0.1708308895405669,0.00378299120234604,129.7272727272727,0
10641,0.4086021505376344,48,11.40957966764419,-0.3480980123372172,0.008512544802867384,-0.01596611274030629,39,32,8,7,5,4,22,19,17,14,11,9,0.3544178628389155,0.1470576735092864,0.004408602150537635,130.3636363636364,0
10714,0.3988269794721407,44,8.974584555229722,-0.5690011981265652,0.009064249533457743,-0.01616662906985487,27,8,8,6,5,4,21,18,16,13,10,8,0.3042717086834736,0.1798435972629522,0.00396871945259042,128,58.72727272727273
10785,0.4936461388074291,47,14.15053763440862,-0.2186377452334899,0.01050310933632828,-0.01741428623149053,40,34,30,7,5,4,22,18,17,14,11,9,0.418624565159219,0.1779374389051809,0.004916911045943304,125,55.72727272727273
10857,0.3958944281524926,45,10.39784946236559,-0.3683369371063275,0.008797653958944281,-0.01612903225806452,37,9,8,6,5,4,21,18,16,13,10,8,0.3500260824204485,0.120078201368524,0.003831867057673509,119.7272727272727,58.90909090909091
10929,0.3939393939393939,47,9.272727272727277,-0.4002740881298757,0.008381689232753063,-0.01527370478983382,39,21,9,7,5,4,19,16,15,12,10,8,0.3761227414112467,0.1477126099706745,0.003489736070381231,128.4545454545455,58.27272727272727
11217,0.4095796676441837,41,10.44183773216031,-0.1918180116083133,0.009989747991321555,-0.01608830237862496,30,25,22,9,7,5,20,16,15,12,10,8,0.430659078391775,0.1435874877810362,0.003479960899315738,128.5454545454545,59.36363636363637
11288,0.458455522971652,49,12.31867057673509,-0.2867005237263929,0.009356235162686776,-0.01620422588164524,40,34,21,8,6,5,21,18,16,13,10,9,0.4072494669509593,0.1752590420332357,0.004525904203323558,128.5454545454545,58.72727272727273
11360,0.3861192570869991,45,10.47800586510264,-0.3567496968000747,0.008580427935266645,-0.01620422588164524,37,21,8,6,5,4,21,17,16,13,10,8,0.3472989837760738,0.1598924731182796,0.004320625610948192,123,56.18181818181818
11432,0.3880742913000977,47,10.02150537634409,-0.3893874365977356,0.008256899814895696,-0.01607038123167155,38,22,8,6,5,4,20,17,16,13,10,8,0.3506157290792055,0.1734604105571848,0.004222873900293255,119.6363636363636,53.09090909090909
11504,0.4173998044965787,47,11.40273704789834,-0.348735533647664,0.008880846904182525,-0.01703135574103316,39,19,8,6,5,4,21,18,16,13,11,9,0.3519296782265569,0.1068230694037146,0.003587487781036168,124.7272727272727,58.18181818181818
11576,0.4623655913978495,45,10.87829912023461,-0.299770858606281,0.01027479091995221,-0.01571847507331378,37,30,10,7,5,4,20,17,16,13,10,9,0.4195107218363033,0.1607820136852396,0.004105571847507331,130.2727272727273,58.45454545454545
11648,0.4203323558162268,45,10.70527859237536,-0.4278865908779621,0.009340719018138374,-0.01654538213677999,35,11,9,6,5,4,21,18,17,14,11,9,0.3319767441860463,0.1815444770283481,0.004457478005865104,129.1818181818182,58.72727272727273
11720,0.4496578690127078,47,12.43890518084068,-0.3076620825147343,0.009567188702398038,-0.01665399514861881,39,16,27,6,5,4,21,18,17,14,10,9,0.3821974148061107,0.1698435972629523,0.004506353861192572,124.8181818181818,56.90909090909091
11792,0.4213098729227762,46,11.03519061583578,-0.3222163167685358,0.009158910280929917,-0.016930596285435,39,32,9,7,5,4,20,17,16,13,10,8,0.3758700696055686,0.1696871945259043,0.004349951124144673,120.7272727272727,53.45454545454545
11864,0.4203323558162269,47,11.2238514173998,-0.3607385472914137,0.00894324161311121,-0.01669298443491992,38,20,8,6,5,4,21,17,16,13,10,9,0.3582988212806624,0.129960899315738,0.003910068426197458,123.5454545454545,57.36363636363637
12225,0.4682306940371457,42,12.01026392961878,-0.1994465470231552,0.01114834985802728,-0.01579066095195128,35,30,13,7,5,4,20,17,16,13,10,8,0.4477772319783866,0.1843499511241448,0.004486803519061584,128.1818181818182,57.72727272727273
12297,0.393939393939394,47,10.79374389051808,-0.371128418764717,0.008381689232753063,-0.0166177908113392,40,27,8,6,5,5,21,18,17,13,10,9,0.3372310411638736,0.1595894428152494,0.004408602150537635,124.5454545454545,56.63636363636363
12731,0.4604105571847508,46,11.00977517106549,-0.5341827221876945,0.01000892515619023,-0.01906158357771261,37,9,8,6,5,4,21,18,16,13,10,8,0.301279782967681,0.1396089931573803,0.004007820136852395,127.3636363636364,58.72727272727273
12802,0.5366568914956011,47,13.76295210166177,-0.2222380056109954,0.01141823173394896,-0.01775171065493646,39,33,13,8,6,5,20,17,15,13,9,8,0.4497824327059297,0.1894721407624634,0.004740957966764418,128.5454545454545,58.90909090909091
12875,0.4281524926686217,46,11.72629521016617,-0.368039346448817,0.009307662884100471,-0.01708844719597408,38,30,8,6,4,3,21,18,16,14,11,9,0.346062425720898,0.1881133919843598,0.00487781036168133,123.6363636363636,55.09090909090909
12947,0.4144672531769306,46,11.02590420332356,-0.3838822642847648,0.009010157677759362,-0.01695616211745244,38,30,8,6,5,4,20,17,16,13,10,8,0.3467963836477986,0.1418963831867058,0.004115347018572826,122.9090909090909,57.54545454545455
13237,0.4173998044965787,45,9.836754643206255,-0.4480771141806618,0.009275551211035082,-0.01751384815900945,26,15,11,7,5,4,19,16,14,12,9,7,0.3473169738315854,0.1873509286412512,0.004193548387096774,127.5454545454545,58.36363636363637
13309,0.4623655913978495,51,13.83870967741936,-0.2523133432224344,0.009065991988193127,-0.01782088878863073,43,13,34,8,6,5,21,18,16,13,10,9,0.3951017270256171,0.1654643206256109,0.004731182795698925,126,57.09090909090909
13958,0.4222873900293255,47,11.34946236559139,-0.3632918478963018,0.008984838085730331,-0.01810361681329423,40,23,8,6,5,4,20,17,16,13,10,8,0.3461612654320984,0.1139296187683284,0.003646138807429131,125.5454545454545,59.54545454545455
14538,0.4066471163245357,49,11.22238514173998,-0.362876181350986,0.008298920741317056,-0.01700879765395895,41,35,8,6,5,4,20,17,15,12,9,7,0.360252079002079,0.16177908113392,0.004379276637341153,126.3636363636364,58.18181818181818
14611,0.3919843597262953,48,10.09872922776149,-0.4391152840964089,0.00816634082763115,-0.01560267689299947,39,25,7,6,4,3,20,17,16,13,10,8,0.3406685987733372,0.1688954056695993,0.004213098729227763,121.9090909090909,54.27272727272727
14684,0.3988269794721407,48,10.71847507331379,-0.3696306429548564,0.008308895405669597,-0.01594104819911272,40,22,8,6,5,4,21,18,16,13,11,9,0.3528749337572869,0.138455522971652,0.003880742913000977,122.5454545454545,58.81818181818182
14975,0.447702834799609,48,11.94623655913978,-0.3670730709434585,0.009327142391658522,-0.0187683284457478,40,32,9,7,6,5,20,17,16,13,10,8,0.3497038942393969,0.1534701857282503,0.004437927663734115,121.1818181818182,58.81818181818182
15048,0.4682306940371457,47,11.48680351906158,-0.4030295294017535,0.009962355192279695,-0.01786901270772239,39,31,8,6,5,4,19,17,15,12,9,8,0.3716365112502898,0.1664125122189639,0.004301075268817204,129.7272727272727,59.63636363636363
15120,0.4574780058651027,47,12.17302052785924,-0.3209668353007313,0.009733574592874526,-0.01703135574103316,38,31,9,7,5,4,21,17,16,13,10,8,0.3890937829293993,0.1721896383186707,0.004643206256109482,128.4545454545455,59.54545454545455
15193,0.3841642228739002,46,10.1485826001955,-0.3861972644962442,0.008351396149432614,-0.01448819997207094,38,29,8,6,5,4,23,19,18,15,12,10,0.3389381748160372,0.1322678396871945,0.00396871945259042,125.1818181818182,59
15266,0.3910068426197458,44,9.075268817204311,-0.4377423524342947,0.008886519150448769,-0.01653633105246008,25,15,11,7,6,5,19,16,15,12,9,8,0.3439338235294122,0.1838611925708702,0.003958944281524926,129.2727272727273,59.36363636363637
15338,0.4731182795698925,51,13.9364613880743,-0.2641509433962269,0.009276829011174362,-0.01823445371832469,43,37,32,7,6,5,21,18,17,13,10,9,0.3888054094665668,0.1836950146627567,0.005053763440860215,124.1818181818182,56.54545454545455
15411,0.3919843597262952,46,10.78201368523949,-0.3428377153218498,0.008521399124484678,-0.0164298067523874,38,31,8,6,5,4,21,18,16,13,10,8,0.3459060681629261,0.1003128054740958,0.003450635386119257,125.0909090909091,59.54545454545455
15483,0.4330400782013685,46,10.34506353861193,-0.2881508078994616,0.009413914743508011,-0.01527370478983382,38,32,22,7,5,4,19,16,15,12,9,7,0.4267010641728476,0.184789833822092,0.003978494623655914,130.3636363636364,59.72727272727273
15556,0.4301075268817204,49,12.29618768328446,-0.3286429763892205,0.008777704630239193,-0.01778329197684037,41,10,9,7,5,4,21,18,17,14,11,9,0.3523636363636362,0.1455229716520039,0.004418377321603128,126.3636363636364,59.09090909090909
15845,0.5112414467253177,45,14.30694037145649,-0.1547553976496319,0.01136092103834039,-0.0166177908113392,37,33,13,24,5,4,22,19,17,14,11,8,0.4572445294242614,0.14841642228739,0.004144672531769306,129.3636363636364,61.81818181818182
15918,0.4144672531769306,45,11.33528836754644,-0.210676095205243,0.009210383403931792,-0.01477554703361155,38,15,33,6,5,4,21,17,16,13,10,8,0.4325671007175128,0.1756598240469208,0.004222873900293255,128.5454545454545,59.54545454545455
15991,0.3851417399804497,47,10.28641251221898,-0.4223130286040092,0.008194505105967014,-0.01627941950522596,14,29,7,6,4,3,21,17,16,13,10,8,0.3275502398998685,0.1739100684261976,0.004428152492668622,123.4545454545455,55.36363636363637
16064,0.3998044965786902,49,10.78494623655915,-0.3719749841384933,0.008159275440381432,-0.01616662906985488,41,34,29,7,5,4,21,18,17,14,11,9,0.3435044824775876,0.1468621700879766,0.004213098729227763,122.1818181818182,58.36363636363637
16138,0.4046920821114369,47,9.944281524926687,-0.4350732330679247,0.008610469832158232,-0.01722873900293255,39,9,8,6,5,4,19,16,15,12,9,8,0.3446281554058653,0.1742033235581622,0.003870967741935483,129.1818181818182,59.36363636363637
16210,0.5083088954056696,48,14.19061583577712,-0.2667906592271136,0.01058976865428478,-0.0178487382788458,40,34,28,7,5,4,21,18,17,14,11,9,0.4055128205128203,0.1854349951124147,0.005073313782991203,126.5454545454545,58.45454545454545
16502,0.4633431085043989,49,12.4149560117302,-0.4180937758355971,0.009455981806212222,-0.01821078165164187,15,35,8,6,5,4,22,19,17,14,11,9,0.3293082389518098,0.172316715542522,0.004613880742913001,129.1818181818182,60.54545454545455
16575,0.469208211143695,46,13.03421309872923,-0.2297135143242836,0.01020017850312381,-0.01571009635525765,39,34,18,7,5,4,23,19,18,15,12,10,0.4141047297297297,0.1605669599217987,0.004447702834799609,125,57.90909090909091
16648,0.3870967741935484,45,10.05865102639296,-0.3563654033041794,0.008602150537634409,-0.01511391833972479,37,31,8,6,5,4,20,17,16,13,10,8,0.3682600654431639,0.1490029325513197,0.003900293255131965,121.9090909090909,56.09090909090909
