rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
57241,0.29227761485826,27,13.43695014662755,-0.02197002764440579,0.01082509684660222,-0.003882915173237753,17,15,14,12,10,8,62,56,52,37,28,21,0.4983277591973236,-0.1033040078201368,0.0003812316715542519,110.88664334201,88.98310885469938
57336,0.2541544477028348,23,10.3846529814272,0.0118604979526521,0.01105019337838412,-0.003527561732330316,17,14,13,11,9,8,61,56,53,42,29,23,0.4808946488294325,-0.1205767350928642,1.955034213098728e-05,111.4733451586344,88.59197431028312
57428,0.2580645161290323,23,11.1163245356794,8.793527963410909e-05,0.01122019635343618,-0.003448463125882481,16,14,13,11,9,7,61,56,54,44,30,24,0.4876794258373213,-0.1248875855327468,-1.955034213098728e-05,115.1891233305889,86.63630158820182
57521,0.2619745845552297,23,11.73216031280547,0.0275787368771869,0.01139019932848825,-0.00377238996048628,17,15,14,12,10,9,63,57,54,40,28,22,0.4805493807557951,-0.1065689149560118,0.0002443792766373409,112.6467487918832,84.28949432170424
57984,0.3206256109481916,26,14.07771260997067,0.007985279311182796,0.01233175426723814,-0.003679265776039969,18,16,15,13,11,9,63,57,54,39,29,24,0.5458872573419612,-0.1149462365591398,0.0001759530791788855,119.1004687747515,83.11609068845546
58077,0.2649071358748778,22,10.79569892473117,0.02277254617892056,0.01204123344885808,-0.003235443944212685,17,14,13,11,9,8,63,58,56,51,28,22,0.5204539142165612,-0.1013685239491691,0.0001759530791788855,116.5580942360458,87.2230034048262
58171,0.2316715542521994,21,10.0772238514174,0.00543214666796003,0.01103197877391426,-0.003565872261919513,15,13,12,10,8,6,61,56,53,38,29,21,0.4450100898917629,-0.09431085043988272,0.0003323558162267837,116.7536615082539,88.00527249365872
58263,0.2365591397849462,24,10.19941348973606,0.04197814836112709,0.009856630824372761,-0.00347237419938431,19,16,15,13,11,10,60,54,51,41,26,21,0.5000908182726358,-0.09146627565982403,0.0002052785923753664,114.7979887861726,82.92052341624733
58355,0.2541544477028348,24,10.54447702834803,0.0006489292667098419,0.01058976865428478,-0.003634711494775102,17,14,14,12,9,8,63,58,56,46,30,24,0.4451012145748998,-0.1094721407624633,0.0002541544477028346,114.4068542417563,83.89835977728798
58448,0.2502443792766373,20,10.70869990224829,0.001551802829758349,0.01251221896383187,-0.003938818929331263,15,13,12,9,7,6,57,51,48,39,25,19,0.4682617187500001,-0.1013782991202346,0.0002834799608993155,116.949228780462,84.28949432170424
58539,0.2649071358748778,25,11.23264907135874,0.007745191889304908,0.01059628543499511,-0.003866942671496751,18,15,14,12,10,9,60,54,51,40,27,21,0.4746260365829463,-0.09120234604105576,0.0003910068426197455,116.7536615082539,85.2673306827449
58815,0.2697947214076246,23,11.633431085044,-0.002604823124107289,0.01173020527859238,-0.003840245775729646,16,14,13,11,9,7,60,55,52,39,28,21,0.4797413121396298,-0.1233040078201368,5.865102639296182e-05,115.1891233305889,85.8540324993693
58907,0.2932551319648093,23,12.30889540566961,0.007465057179161504,0.01275022312890475,-0.004047746891908636,17,14,13,11,9,7,63,58,54,46,29,22,0.4696453900709224,-0.1189051808406647,0.0002639296187683282,114.9935560583807,85.07176341053676
59000,0.2913000977517106,22,12.09481915933529,0.02739836741291525,0.01324091353416866,-0.00447907092105455,17,15,13,11,9,8,59,53,51,43,26,19,0.4653118166050831,-0.1005083088954057,0.0005083088954056692,117.3403633248783,86.24516704378556
59091,0.2932551319648093,23,11.54936461388073,-0.005670757511637672,0.01275022312890475,-0.004301075268817204,16,14,13,11,9,7,56,51,49,40,26,20,0.4849242424242422,-0.1263343108504399,0.0002346041055718473,116.5580942360458,85.65846522716116
59462,0.3216031280547409,24,13.60997067448681,0.01325145442792497,0.01340013033561421,-0.003843115199721474,17,15,14,12,10,8,65,59,57,49,31,24,0.5109203146053337,-0.1381231671554252,0.0001173020527859236,116.949228780462,81.35598523858229
59557,0.2776148582600195,23,11.52297165200391,0.01806922293858182,0.0120702112286965,-0.004269449715370018,17,15,14,12,9,8,60,55,52,45,28,21,0.4471444048908839,-0.1008015640273705,0.0004594330400782009,116.5580942360458,85.46289795495302
59648,0.2834799608993157,23,11.41251221896383,0.02132762312633838,0.0123252156912746,-0.00350509705348415,17,15,13,11,10,8,62,57,54,46,30,25,0.5139414163885798,-0.1198435972629522,9.775171065493638e-05,117.1447960526702,85.46289795495302
59742,0.2531769305962854,24,10.23851417399804,0.003293870536566692,0.01054903877484523,-0.003470894073979628,17,15,13,11,9,8,61,56,53,45,30,24,0.4784323494000911,-0.1151808406647116,0.00010752688172043,116.3625269638377,84.48506159391238
59836,0.2502443792766373,25,11.68035190615834,-0.007950456105113482,0.01000977517106549,-0.004470703237306653,17,14,13,11,9,8,60,53,49,37,24,15,0.4103662634408594,-0.08631476050830883,0.0006060606060606055,118.1226324137108,86.24516704378556
59927,0.2952101661779081,23,11.66959921798632,0.001424024124644069,0.01283522461643079,-0.004168024329314652,16,14,13,11,9,7,65,59,57,50,34,28,0.4199721157197631,-0.1442326490713587,0.0001759530791788855,117.9270651415027,85.8540324993693
60021,0.3040078201368524,22,12.44868035190614,0.02555948174322752,0.01381853727894784,-0.004047746891908636,17,14,13,11,9,8,63,57,55,48,30,25,0.4798948933374819,-0.1386510263929619,0.00010752688172043,115.1891233305889,83.3116579606636
60115,0.2991202346041055,22,12.21554252199413,0.005681590845436646,0.01359637430018661,-0.004370897919285016,16,13,13,11,9,7,61,56,54,44,30,24,0.445225916453538,-0.1078592375366569,0.0005083088954056692,117.7314978692946,0
60206,0.2913000977517106,22,11.88123167155425,0.02073306182895222,0.01324091353416866,-0.004398826979472141,16,14,13,11,9,8,62,57,55,46,31,25,0.4274875984826379,-0.1348875855327468,0.0002443792766373409,117.5359305970864,84.6806288661205
60300,0.3157380254154448,23,11.76539589442815,0.0216018610834167,0.01372774023545412,-0.007543882017935313,17,15,14,12,10,8,38,32,29,18,14,12,0.5050029164984072,-0.160156402737048,0.0004007820136852391,116.7536615082539,85.8540324993693
60394,0.3391984359726295,47,12.6041055718475,-0.3048704823949127,0.007216987999417649,-0.003810900024083755,17,14,13,11,9,7,62,57,55,43,28,23,0.4413196859783364,-0.1011925708699902,0.0003225806451612901,116.949228780462,84.87619613832864
60485,0.2717497556207233,22,10.75366568914956,0.0001818016543952201,0.01235226161912379,-0.003910068426197458,16,13,12,10,8,7,63,58,55,48,32,26,0.4294886671308114,-0.1317693059628543,0.0001759530791788855,116.5580942360458,84.48506159391238
60578,0.2805474095796676,23,10.96823069403715,0.004277884229758029,0.01219771345998555,-0.003579640108490631,16,14,13,11,9,7,63,58,56,49,32,26,0.4775001853362,-0.1312903225806452,2.932551319648091e-05,115.7758251472133,83.50722523287172
60672,0.2785923753665689,22,11.40322580645159,-0.001928764305002047,0.01266328978938949,-0.004664153051249825,16,13,12,10,8,7,61,56,54,46,31,23,0.3734935163996943,-0.106891495601173,0.0006647116324535674,116.7536615082539,84.6806288661205
60763,0.2961876832844574,22,12.04985337243404,0.02088910521619208,0.01346307651292988,-0.004249484088193766,16,14,13,11,9,8,64,59,56,49,34,26,0.4286566954567804,-0.1392961876832845,0.0002248289345063537,116.949228780462,84.48506159391238
60857,0.3147605083088954,21,11.75659824046922,0.01687868961503303,0.01498859563375692,-0.003965139812481929,16,13,12,10,8,7,63,59,56,51,35,28,0.4710707534431549,-0.1355034213098729,0.0002052785923753664,116.3625269638377,83.89835977728798
60950,0.2854349951124144,22,11.45063538611927,0.002817141881509531,0.0129743179596552,-0.004264241290889256,16,13,12,10,8,7,60,56,53,44,29,24,0.4395980731597177,-0.1046627565982405,0.0005278592375366565,116.5580942360458,84.28949432170424
61042,0.2795698924731183,23,10.70625610948192,-0.016525907327094,0.01215521271622253,-0.004061514738479753,16,13,12,10,8,7,63,58,56,50,34,28,0.4053340276744536,-0.1291202346041055,0.0002834799608993155,117.5359305970864,84.87619613832864
61135,0.2893450635386119,22,11.77174975562073,0.005231471870459011,0.01315204834266418,-0.004510543220220639,16,13,12,10,9,7,62,56,54,45,28,25,0.4094447708578147,-0.1505180840664712,0.0001466275659824046,116.949228780462,84.48506159391238
61228,0.3333333333333333,23,13.35337243401759,-0.01486036382270042,0.0144927536231884,-0.004736139220464527,15,13,12,10,8,7,63,58,55,48,30,24,0.4322081487489858,-0.1315933528836755,0.0004496578690127073,116.949228780462,84.6806288661205
61320,0.335288367546432,21,13.04594330400781,0.005469803686497896,0.01596611274030629,-0.004806125773867709,15,13,12,10,8,7,64,58,56,50,34,28,0.4126148155114577,-0.137624633431085,0.0005083088954056692,118.318199685919,85.2673306827449
61413,0.3313782991202346,21,12.67155425219941,0.02368278947774441,0.01577991900572546,-0.004168024329314651,16,13,13,11,9,8,65,60,58,53,35,27,0.469089986360897,-0.1452394916911047,0.0001173020527859236,117.7314978692946,85.07176341053676
61506,0.3323558162267839,19,12.94623655913978,0.01381757777106634,0.01749241138035705,-0.004706046641530511,14,12,11,9,8,6,61,56,54,47,30,24,0.4538334434897554,-0.1158553274682307,0.0005376344086021501,117.9270651415027,84.87619613832864
61599,0.3274682306940371,22,13.1735092864125,0.02689867547211809,0.01488491957700169,-0.005166876134618069,16,14,13,11,10,8,63,58,55,48,32,26,0.3960415314730693,-0.1203323558162268,0.0007526881720430101,119.1004687747515,85.65846522716116
61691,0.3401759530791789,21,12.90909090909089,0.005149174617597926,0.01619885490853233,-0.004493863364831107,15,13,12,10,8,7,64,60,57,51,35,28,0.4426832282783334,-0.1726295210166179,2.932551319648091e-05,118.9049015025433,85.8540324993693
61785,0.3489736070381231,21,13.94037145650047,-0.0069420096767407,0.0166177908113392,-0.004464875432617367,15,12,11,9,7,6,65,60,58,51,32,26,0.4573787409700719,-0.1548191593352884,0.00021505376344086,108.7354033477206,85.65846522716116
61879,0.3362658846529814,20,13.80547409579667,0.01416129717482133,0.01681329423264907,-0.005452067242162652,15,13,12,10,8,7,63,57,54,48,32,23,0.386180679785331,-0.1349462365591398,0.0007233626588465292,120.0783051357921,86.04959977157742
61971,0.3528836754643206,21,13.73998044965787,-0.0009960159362548495,0.01680398454592003,-0.004834022951566035,15,12,11,10,8,7,64,59,57,51,34,28,0.4232333352979314,-0.1994232649071359,-4.887585532746819e-05,120.0783051357921,86.24516704378556
62065,0.3704789833822091,22,14.67888563049854,-0.007957912962408038,0.01683995379010042,-0.00451771419513355,15,13,12,10,8,7,65,60,58,52,32,27,0.470454045734389,-0.1676930596285435,0.0001270772238514173,119.2960360469596,85.2673306827449
62160,0.3489736070381231,20,13.52248289345064,0.005602342140456164,0.01744868035190616,-0.005131964809384163,14,12,11,9,8,6,64,58,56,50,35,25,0.4018998903909393,-0.1449071358748777,0.0005865102639296182,121.0561414968328,86.63630158820182
62252,0.346041055718475,21,13.55522971652005,0.007644047018100645,0.01647814551040357,-0.004793851015680445,15,13,12,10,8,7,65,60,57,51,35,28,0.4206935929799258,-0.1833040078201368,9.775171065493638e-05,120.2738724080003,86.44073431599368
62347,0.3597262952101661,22,14.03567937438906,0.003342967580178983,0.01635119523682574,-0.004451665741988323,15,13,12,10,9,7,66,61,59,54,36,29,0.4579936594202901,-0.1739687194525905,5.865102639296182e-05,117.5359305970864,84.48506159391238
62442,0.3411534701857282,19,13.57478005865103,0.008641175199827432,0.01795544579924886,-0.005186271315303572,14,12,11,9,7,6,62,57,54,49,32,25,0.4004534147800624,-0.1478299120234604,0.0005376344086021501,120.6650069524165,85.65846522716116
62534,0.3499511241446725,21,13.63929618768329,0.001863398552282661,0.0166643392449844,-0.004663020792053049,15,13,12,10,8,7,65,60,58,52,36,29,0.4266098206409881,-0.1936265884652981,-4.887585532746819e-05,120.0783051357921,0
62628,0.367546432062561,20,14.8651026392962,-0.001578220556322863,0.01837732160312805,-0.004501723517003653,14,12,11,9,7,6,67,61,59,52,33,28,0.4651207890070926,-0.1762854349951124,8.797653958944273e-05,118.9049015025433,84.48506159391238
62723,0.3479960899315738,19,13.49462365591398,0.01311119159724756,0.01831558368060915,-0.005104811556424459,14,12,11,9,8,6,63,57,55,49,33,27,0.4084454870971725,-0.1498435972629521,0.0005180840664711628,120.0783051357921,86.24516704378556
62815,0.3470185728250244,21,13.31671554252199,0.002055347573955809,0.01652469394404878,-0.004753679079794855,15,13,12,10,8,7,65,60,58,52,35,29,0.4180401558285885,-0.1945552297165201,-1.955034213098728e-05,119.2960360469596,85.46289795495302
62910,0.3665689149560117,21,14.81231671554252,-0.01465056424470401,0.01745566261695294,-0.004574780058651026,14,12,11,9,7,6,65,60,58,52,32,27,0.4623333333333333,-0.1718670576735092,0.0001466275659824046,117.5359305970864,84.6806288661205
63005,0.3440860215053763,20,13.17008797653958,-0.002523565649818019,0.01720430107526882,-0.005286853083309239,14,12,11,9,7,6,62,56,54,48,34,27,0.3856143856143855,-0.1574877810361681,0.0005180840664711628,119.882737863584,84.48506159391238
